tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
1046	TO062	2466.045	2468.615	2.57	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	in questa collana degli autori sono usciti::	in questa collana degli autori sono usciti::	in questa collana degli autori sono usciti
1047	TO062	2468.824	2469.37	0.546	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	>sono usciti<	>sono usciti<	sono usciti
1048	TO062	2470.301	2473.618	3.317	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	n:on dico tutti ma quasi tutti, dante, ariosto	n:on dico tutti ma quasi tutti, dante, ariosto	non dico tutti ma quasi tutti dante ariosto
1049	TO062	2473.912	2476.082	2.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e::h boccaccio, boiardo:	e::h boccaccio, boiardo:	eh boccaccio boiardo
1050	TO062	2476.129	2479.16	3.031	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fino a montale, sve:vo, pirande:llo:	fino a montale, sve:vo, pirande:llo:	fino a montale svevo pirandello
1051	TO062	2479.198	2481.212	2.014	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	>insomma< ne sono usciti mo:lti dei classici	>insomma< ne sono usciti mo:lti dei classici	insomma ne sono usciti molti dei classici
1052	TO062	2481.468	2483.777	2.309	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e que:sta sul leggere il	e que:sta sul leggere il	e questa sul leggere il
1053	TO062	2483.793	2486.406	2.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è uscito leggere i promessi sposi, leggere il decameron,	è uscito leggere i promessi sposi, leggere il decameron,	è uscito leggere i promessi sposi leggere il decameron
1054	TO062	2486.731	2488.491	1.76	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	leggere l' orlando furio:so,	leggere l' orlando furio:so,	leggere l' orlando furioso
1055	TO062	2488.801	2490.868	2.067	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e:::h sono dei manuali	e:::h sono dei manuali	eh sono dei manuali
1056	TO062	2491.087	2493.577	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	quasi senza no~ senza note praticamente	quasi senza no~ senza note praticamente	quasi senza no~ senza note praticamente
1057	TO062	2493.993	2497.353	3.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	sono dei manua:li (.) di approssimazione universitaria	sono dei manua:li {P} di approssimazione universitaria	sono dei manuali {P} di approssimazione universitaria
1058	TO062	2497.892	2498.677	0.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	alle grandi opere,	alle grandi opere,	alle grandi opere
1059	TO062	2498.703	2501.074	2.371	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	>sono proprio< esplicitamente dedicati	>sono proprio< esplicitamente dedicati	sono proprio esplicitamente dedicati
1060	TO062	2501.457	2502.567	1.11	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	agli universitari	agli universitari	agli universitari
1061	TO062	2502.817	2504.631	1.814	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	3	perché sono (.) recenti,	perché sono {P} recenti,	perché sono {P} recenti
1062	TO062	2505.074	2508.491	3.417	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	fanno::: riferimento a una bibliografia critica	fanno::: riferimento a una bibliografia critica	fanno riferimento a una bibliografia critica
1063	TO062	2509.493	2512.243	2.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	m:olto accertata, tutti gli autori sono	m:olto accertata, tutti gli autori sono	molto accertata tutti gli autori sono
1064	TO062	2512.565	2514.108	1.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	nostri colleghi::	nostri colleghi::	nostri colleghi
1065	TO062	2514.328	2517.055	2.727	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh esperti, espertissimi in materia,	eh esperti, espertissimi in materia,	eh esperti espertissimi in materia
1066	TO062	2517.352	2520.402	3.05	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	e quindi, andatevelo a::: m:h	e quindi, andatevelo a::: m:h	e quindi andatevelo a mh
1067	TO062	2520.535	2522.108	1.573	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	il mulino itinerari	il mulino itinerari	il mulino itinerari
1068	TO062	2522.919	2525.925	3.006	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	questi sono profili di storia letteraria sugli autori,	questi sono profili di storia letteraria sugli autori,	questi sono profili di storia letteraria sugli autori
1069	TO062	2525.944	2527.82	1.876	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e questo guida alle grandi opere.	e questo guida alle grandi opere.	e questo guida alle grandi opere
1070	TO062	2528.531	2528.931	0.4	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
1071	TO062	2528.962	2531.693	2.731	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	qualsiasi autore: abbiate bisogno:: di leggere:	qualsiasi autore: abbiate bisogno:: di leggere:	qualsiasi autore abbiate bisogno di leggere
1072	TO062	2531.71	2534.609	2.899	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sono degli ottimi eh avvii.	sono degli ottimi eh avvii.	sono degli ottimi eh avvii
1073	TO062	2534.801	2536.718	1.917	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io ho messo leggere il canzoniere	io ho messo leggere il canzoniere	io ho messo leggere il canzoniere
1074	TO062	2536.771	2540.17	3.399	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	oppure se avete già sostenuto un esame sul canzoniere,	oppure se avete già sostenuto un esame sul canzoniere,	oppure se avete già sostenuto un esame sul canzoniere
1075	TO062	2540.202	2542.372	2.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	se siete già forti in materia	se siete già forti in materia	se siete già forti in materia
1076	TO062	2543.04	2544.024	0.984	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	potete provare	potete provare	potete provare
1077	TO062	2544.371	2547.578	3.207	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	con l' altro libro che è questo, lessico critico petrarchesco	con l' altro libro che è questo, lessico critico petrarchesco	con l' altro libro che è questo lessico critico petrarchesco
1078	TO062	2548.53	2550.123	1.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che è un libro avanzato	che è un libro avanzato	che è un libro avanzato
1079	TO062	2550.281	2551.351	1.07	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	è un libro per chi	è un libro per chi	è un libro per chi
1080	TO062	2552.061	2555.141	3.08	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	ha già letto, ha già studiato petrarca	ha già letto, ha già studiato petrarca	ha già letto ha già studiato petrarca
1081	TO062	2556.069	2559.02	2.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è un che::: abbiamo: mh scritto:	è un che::: abbiamo: mh scritto:	è un che abbiamo mh scritto
1082	TO062	2559.121	2561.067	1.946	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	un:: gruppo di persone	un:: gruppo di persone	un gruppo di persone
1083	TO062	2561.13	2563.193	2.063	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	curato poi da luca marcozzi e romano brovia	curato poi da luca marcozzi e romano brovia	curato poi da luca marcozzi e romano brovia
1084	TO062	2563.852	2565.602	1.75	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h in cui trovate	e::h in cui trovate	eh in cui trovate
1085	TO062	2565.888	2569.185	3.297	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	petrarca, ma non solo il canzoniere bensì tutto il petrarca	petrarca, ma non solo il canzoniere bensì tutto il petrarca	petrarca ma non solo il canzoniere bensì tutto il petrarca
1086	TO062	2569.338	2573.137	3.799	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	anche il petrarca latino ridotto, spiegato per lemmi	anche il petrarca latino ridotto, spiegato per lemmi	anche il petrarca latino ridotto spiegato per lemmi
1087	TO062	2574.422	2575.355	0.933	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	amicizia,	amicizia,	amicizia
1088	TO062	2576.112	2580.36	4.248	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	15	amo:re, c' è la mia voce amore che vi ho caricato fra i materiali (.) didattici	amo:re, c' è la mia voce amore che vi ho caricato fra i materiali {P} didattici	amore c' è la mia voce amore che vi ho caricato fra i materiali {P} didattici
1089	TO062	2580.424	2582.85	2.426	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	antichità, biblioteca, città,	antichità, biblioteca, città,	antichità biblioteca città
1090	TO062	2583.1	2585.48	2.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	conoscenza, corpo, filosofia,	conoscenza, corpo, filosofia,	conoscenza corpo filosofia
1091	TO062	2585.977	2589.303	3.326	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fortuna, immagine, memoria, mondo, morte,	fortuna, immagine, memoria, mondo, morte,	fortuna immagine memoria mondo morte
1092	TO062	2589.375	2590.088	0.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	poesi:a,	poesi:a,	poesia
1093	TO062	2591.071	2592.827	1.756	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	politica, potere,	politica, potere,	politica potere
1094	TO062	2592.855	2594.51	1.655	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	senectus, cioè la vecchiaia,	senectus, cioè la vecchiaia,	senectus cioè la vecchiaia
1095	TO062	2594.517	2595.85	1.333	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	solitudine, tempo	solitudine, tempo	solitudine tempo
1096	TO062	2596.141	2597.968	1.827	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	umanesimo, verità e visione.	umanesimo, verità e visione.	umanesimo verità e visione
1097	TO062	2598.762	2600.429	1.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	per ognuna di queste vo:ci	per ognuna di queste vo:ci	per ognuna di queste voci
1098	TO062	2600.913	2603.366	2.453	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e::h ogni autore fa un viaggio	e::h ogni autore fa un viaggio	eh ogni autore fa un viaggio
1099	TO062	2603.56	2605.1	1.54	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	molto affascinante:	molto affascinante:	molto affascinante
1100	TO062	2605.321	2607.691	2.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	s:~ fra le opere di petrarca	s:~ fra le opere di petrarca	s~ fra le opere di petrarca
1101	TO062	2608.492	2611.5	3.008	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	per mostrare come (.) e::h come	per mostrare come {P} e::h come	per mostrare come {P} eh come
1102	TO062	2611.61	2615.853	4.243	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	quell:a quel concetto specifico si declini fra le opere di petrarca.	quell:a quel concetto specifico si declini fra le opere di petrarca.	quella quel concetto specifico si declini fra le opere di petrarca
1103	TO062	2616.922	2619.157	2.235	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	5	è un: un libro (.) avanzato.	è un: un libro {P} avanzato.	è un un libro {P} avanzato
1104	TO062	2619.17	2622.04	2.87	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	potete anche decidere di fare una decina di voci se volete	potete anche decidere di fare una decina di voci se volete	potete anche decidere di fare una decina di voci se volete
1105	TO062	2622.346	2624.099	1.753	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	anche questo fa parte de:lla	anche questo fa parte de:lla	anche questo fa parte della
1106	TO062	2624.563	2626.879	2.316	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e:::h della:: del dei:	e:::h della:: del dei:	eh della del dei
1107	TO062	2627.312	2628.727	1.415	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	programmi concordati	programmi concordati	programmi concordati
1108	TO062	2628.752	2631.457	2.705	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	che potete decidere semplicemente avvisandomi.	che potete decidere semplicemente avvisandomi.	che potete decidere semplicemente avvisandomi
1109	TO062	2632.477	2634.967	2.49	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	poi un volume a scelta fra questi du:e	poi un volume a scelta fra questi du:e	poi un volume a scelta fra questi due
1110	TO062	2636.75	2638.453	1.703	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e:::hm::	e:::hm::	ehm
1111	TO062	2639.812	2642.592	2.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	su q~ questo sospendete ancora un attimo	su q~ questo sospendete ancora un attimo	su q~ questo sospendete ancora un attimo
1112	TO062	2643.033	2646.399	3.366	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	sul volume a scelta, dipende da quanti materiali didattici vi caricherò	sul volume a scelta, dipende da quanti materiali didattici vi caricherò	sul volume a scelta dipende da quanti materiali didattici vi caricherò
1113	TO062	2647.587	2648.26	0.673	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::hm:	e::hm:	ehm
1114	TO062	2648.29	2651.07	2.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	perché adesso ne sto già caricando: un po'di più	perché adesso ne sto già caricando: un po'di più	perché adesso ne sto già caricando un po' di più
1115	TO062	2651.087	2654.576	3.489	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	rispetto a quelli: indicati qui perché ho già caricato::	rispetto a quelli: indicati qui perché ho già caricato::	rispetto a quelli indicati qui perché ho già caricato
1116	TO062	2655.08	2656.647	1.567	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e:::h l::~ il	e:::h l::~ il	eh l~ il
1117	TO062	2657.085	2657.539	0.454	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	u:n	u:n	un
1118	TO062	2658.321	2660.88	2.559	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	una pa:rte del libro di::	una pa:rte del libro di::	una parte del libro di
1119	TO062	2661.075	2663.767	2.692	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	di roberto gigliucci che si chiama oxymoron amoris	di roberto gigliucci che si chiama oxymoron amoris	di roberto gigliucci che si chiama oxymoron amoris
1120	TO062	2663.796	2666.276	2.48	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	su cui che leggeremo fra oggi e domani	su cui che leggeremo fra oggi e domani	su cui che leggeremo fra oggi e domani
1121	TO062	2666.697	2667.364	0.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e quindi	e quindi	e quindi
1122	TO062	2667.637	2669.443	1.806	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	fra questi due volumi e::hm	fra questi due volumi e::hm	fra questi due volumi ehm
1123	TO062	2669.466	2672.97	3.504	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sospendete perché m:h magari vi carico io un::	sospendete perché m:h magari vi carico io un::	sospendete perché mh magari vi carico io un
1124	TO062	2673.502	2674.278	0.776	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	una parte.	una parte.	una parte
1125	TO062	2675.173	2676.28	1.107	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e questi sono	e questi sono	e questi sono
1126	TO062	2676.83	2678.853	2.023	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	i saggi che troverete	i saggi che troverete	i saggi che troverete
1127	TO062	2679.075	2681.557	2.482	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	e:h caricati (.) fra i materiali didattici.	e:h caricati {P} fra i materiali didattici.	eh caricati {P} fra i materiali didattici
1128	TO062	2686.287	2686.837	0.55	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	domande	domande	domande
1129	TO062	2687.147	2688.037	0.89	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sul programma	sul programma	sul programma
1130	TO062	2691.39	2694.717	3.327	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	12	ah per l' ora~ chi fa lo scritto (.) chi fa lo scritto	ah per l' ora~ chi fa lo scritto {P} chi fa lo scritto	ah per l' ora~ chi fa lo scritto {P} chi fa lo scritto
1131	TO062	2695.196	2698.312	3.116	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	deve po:i (.) e:::h portare	deve po:i {P} e:::h portare	deve poi {P} eh portare
1132	TO062	2699.657	2700.92	1.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e::h la lettera bi	e::h la lettera bi	eh la lettera bi
1133	TO062	2704.386	2705.253	0.867	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	all' orale	all' orale	all' orale
1134	TO062	2706.76	2709.877	3.117	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e decidiamo poi un' integrazione, lo decido durante il corso.	e decidiamo poi un' integrazione, lo decido durante il corso.	e decidiamo poi un' integrazione lo decido durante il corso
1135	TO062	2713.849	2714.972	1.123	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>quindi vedete< che l' orale	>quindi vedete< che l' orale	quindi vedete che l' orale
