tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
567	PKP134	1473.047	1474.813	1.766	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	ves[tita arancione flu:o le:i,]	ves[tita arancione flu:o le:i],	vestita arancione fluo lei
568	PKP135	1473.347	1474.809	1.462	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[io punterei alla zozza]	[io punterei alla zozza]	io punterei alla zozza
569	PKP134	1476.901	1477.94	1.039	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	con le balze,	con le balze,	con le balze
570	PKP135	1477.958	1479.271	1.313	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	°io come zozza°	°io come zozza°	io come zozza
571	PKP135	1479.457	1481.144	1.687	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	>il fatto è che< non [c'ho nie:nte]	>il fatto è che< non [c'ho nie:nte]	il fatto è che non c' ho niente
572	PKP134	1480.016	1481.839	1.823	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[e gli stivaletti col ta]cche:tto	[e gli stivaletti col ta]cche:tto	e gli stivaletti col tacchetto
573	PKP134	1489.245	1491.318	2.073	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	tacchi che ti puoi mettere ma che non ci so:ffri,	tacchi che ti puoi mettere ma che non ci so:ffri,	tacchi che ti puoi mettere ma che non ci soffri
574	PKP135	1491.828	1492.72	0.892	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((ride))	{ride}	{ride}
575	PKP134	1494.084	1496.669	2.585	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	sempre per un lato fre:sh, ma comunque co:modo,	sempre per un lato fre:sh, ma comunque co:modo,	sempre per un lato fresh ma comunque comodo
576	PKP134	1497.466	1499.116	1.65	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	non so se ho reso bene l'idea dice	non so se ho reso bene l'idea dice	non so se ho reso bene l' idea dice
577	PKP135	1500.372	1502.251	1.879	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	io vorrei comprarmi i tacchi traspare:nti	io vorrei comprarmi i tacchi traspare:nti	io vorrei comprarmi i tacchi trasparenti
578	PKP134	1502.261	1502.906	0.645	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	°(ammirevole)°	°(ammirevole)°	ammirevole
579	PKP134	1502.918	1504.111	1.193	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	a:h (suaso) sta pieno	a:h (suaso) sta pieno	ah suaso sta pieno
580	PKP135	1504.213	1505.686	1.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	e:h lo so (sua[so) sta pieno]	e:h lo so (sua[so) sta pieno]	eh lo so suaso sta pieno
581	PKP134	1504.876	1506.864	1.988	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[non è ch'è tornata la ma]mma? (.) che lei sta là?	[non è ch'è tornata la ma]mma? {P} che lei sta là?	non è ch' è tornata la mamma {P} che lei sta là
582	PKP135	1506.97	1508.339	1.369	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	eh vabbè s'è tornata::	eh vabbè s'è tornata::	eh vabbè s' è tornata
583	PKP134	1508.778	1510.966	2.188	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	comunque sì sa, hai reso bene l'idea	comunque sì sa, hai reso bene l'idea	comunque sì sa hai reso bene l' idea
584	PKP134	1510.966	1515.712	4.746	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	e: la: domanda era semplicemente più che per la comodità dei tacchi per capire se tipo::	e: la: domanda era semplicemente più che per la comodità dei tacchi per capire se tipo::	e la domanda era semplicemente più che per la comodità dei tacchi per capire se tipo
585	PKP134	1515.745	1520.813	5.068	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	boh ci fosse: terra: o: comunque: non so, breccia che magari poteva essere:	boh ci fosse: terra: o: comunque: non so, breccia che magari poteva essere:	boh ci fosse terra o comunque non so breccia che magari poteva essere
586	PKP134	1521.305	1525.076	3.771	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	8	particolarmente difficile camminarci con i tacchi ma (.) m:h	particolarmente difficile camminarci con i tacchi ma {P} m:h	particolarmente difficile camminarci con i tacchi ma {P} mh
587	PKP134	1525.362	1528.482	3.12	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	17	perché non so nemmeno ancora se mettermi in realtà non ho proprio idea di cosa mi metterò	perché non so nemmeno ancora se mettermi in realtà non ho proprio idea di cosa mi metterò	perché non so nemmeno ancora se mettermi in realtà non ho proprio idea di cosa mi metterò
588	PKP134	1528.799	1531.763	2.964	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	però eh io e paola stavamo un attimo: decidendo gli outfit	però eh io e paola stavamo un attimo: decidendo gli outfit	però eh io e paola stavamo un attimo decidendo gli outfit
589	suoni	1532.084	1532.54	0.456	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((invio audio))	{invio_audio}	{invio_audio}
590	PKP135	1533.011	1534.448	1.437	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	no: che ci mettia:mo?	no: che ci mettia:mo?	no che ci mettiamo
591	PKP134	1535.081	1539.034	3.953	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	allora (.) [questo potre]bbe essere un buon punto di parte:nza per deci:dere	allora {P} [questo potre]bbe essere un buon punto di parte:nza per deci:dere	allora {P} questo potrebbe essere un buon punto di partenza per decidere
592	PKP135	1535.723	1536.429	0.706	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[(zozza)]	[(zozza)]	zozza
593	PKP134	1539.045	1540.939	1.894	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	allora io o mi metto la tua tuta nera,	allora io o mi metto la tua tuta nera,	allora io o mi metto la tua tuta nera
594	PKP135	1541.488	1541.839	0.351	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
595	PKP134	1543.274	1544.546	1.272	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	un po' basic d[ici?]	un po' basic d[ici]?	un po' basic dici
596	PKP135	1544.19	1545.025	0.835	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[un po' b]a:sic	[un po' b]a:sic	un po' basic
597	PKP135	1545.035	1547.256	2.221	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	10	però (.) vabbè dipende anche da cosa ci metti sotto eh	però {P} vabbè dipende anche da cosa ci metti sotto eh	però {P} vabbè dipende anche da cosa ci metti sotto eh
598	PKP135	1547.781	1548.593	0.812	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	da come la:	da come la:	da come la
599	PKP134	1548.917	1549.584	0.667	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	sotto niente	sotto niente	sotto niente
600	PKP135	1549.588	1550.415	0.827	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	no sotto,	no sotto,	no sotto
601	PKP134	1550.599	1551.356	0.757	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di scarpe?	di scarpe?	di scarpe
602	PKP135	1551.371	1553.449	2.078	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	5	sì scarpe o: come: [accesso:ri,]	sì scarpe o: come: [accesso:ri],	sì scarpe o come accessori
603	PKP134	1552.625	1554.525	1.9	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	6	[allora ho (.) le ba]llerina a punta:,	[allora ho {P} le ba]llerina a punta:,	allora ho {P} le ballerina a punta
604	PKP134	1555.38	1557.101	1.721	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	che mi: x mi ha regalato la mamma	che mi: x mi ha regalato la mamma	che mi x mi ha regalato la mamma
605	PKP135	1557.272	1558.864	1.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma non so~ non c'hanno il tacco quelle?	ma non so~ non c'hanno il tacco quelle?	ma non so~ non c' hanno il tacco quelle
606	PKP134	1558.878	1559.694	0.816	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	no sono basse	no sono basse	no sono basse
607	PKP135	1559.867	1560.771	0.904	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	a::h fighe	a::h fighe	ah fighe
608	PKP135	1561.321	1562.745	1.424	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	4	pensavo avessero il ta[:cco,]	pensavo avessero il t[a:cco],	pensavo avessero il tacco
609	PKP134	1562.215	1564.712	2.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[oppu][re potrei metter]mi::: mh	[oppu][re potrei metter]mi::: mh	oppure potrei mettermi mh
610	PKP135	1562.754	1563.618	0.864	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[che bo:mba allora]	[che bo:mba allora]	che bomba allora
611	PKP134	1565.901	1569.592	3.691	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	14	e quindi quello capito è: un (.) semplice ne:ro in effetti (.) è un po' basic	e quindi quello capito è: un {P} semplice ne:ro in effetti {P} è un po' basic	e quindi quello capito è un {P} semplice nero in effetti {P} è un po' basic
612	PKP134	1570.047	1574.212	4.165	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	21	a:h ma non t'ho fatto vedere gli orecchini che m'ha regalato maria (.) di palermo madonna è stata su:per carina,	a:h ma non t'ho fatto vedere gli orecchini che m'ha regalato maria {P} di palermo madonna è stata su:per carina,	ah ma non t' ho fatto vedere gli orecchini che m' ha regalato maria {P} di palermo madonna è stata super carina
613	PKP135	1574.227	1575.135	0.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	>me l'avevi< detto però	>me l'avevi< detto però	me l' avevi detto però
614	PKP134	1576.38	1577.813	1.433	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	mi ha regalato: gli ex voto,	mi ha regalato: gli ex voto,	mi ha regalato gli ex voto
615	PKP134	1577.943	1579.027	1.084	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	quelli:: mh	quelli:: mh	quelli mh
616	PKP134	1579.218	1581.169	1.951	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	co~ tipo col cuo:re con::	co~ tipo col cuo:re con::	co~ tipo col cuore con
617	PKP134	1581.729	1583.025	1.296	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	gli spiragli di lu:ce	gli spiragli di lu:ce	gli spiragli di luce
618	PKP135	1583.652	1584.125	0.473	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[ma (tipo)]	[ma (tipo)]	ma tipo
619	PKP134	1583.668	1584.344	0.676	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[dora:]ti	[dora:]ti	dorati
620	PKP135	1584.373	1586.034	1.661	True	False	0	0	0	0	0	0	0	1	False	False	False	False	False	_	False	0	0	0	7	no non ho a[:h no ho capito:,]	no non ho [a:h no ho capito:],	no non ho ah no ho capito
621	PKP134	1585.313	1586.356	1.043	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[(un po' napul]egni)	[(un po' napul]egni)	un po' napulegni
622	PKP135	1586.633	1587.923	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	be::lli::	be::lli::	belli
623	PKP135	1588.445	1589.708	1.263	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	((ride)) °napulegni°	{ride} °napulegni°	{ride} napulegni
624	PKP134	1590.936	1594.691	3.755	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	infatti ora ho subito pensato questa cosa in registrazione quanto [verrà xxx]	infatti ora ho subito pensato questa cosa in registrazione quanto [verrà xxx]	infatti ora ho subito pensato questa cosa in registrazione quanto verrà x
625	PKP135	1593.758	1595.669	1.911	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	2	[e nie:nte] ((ride))	[e nie:nte] {ride}	e niente {ride}
626	PKP134	1595.792	1597.917	2.125	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e:::h m:::h	e:::h m:::h	eh mh
627	PKP134	1598.511	1601.703	3.192	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	quindi ques:to (.) e però in effetti sì esatto un po' basic	quindi ques:to {P} e però in effetti sì esatto un po' basic	quindi questo {P} e però in effetti sì esatto un po' basic
628	PKP134	1601.713	1604.254	2.541	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	l'alternative erano (.) m::h	l'alternative erano {P} m::h	l' alternative erano {P} mh
629	PKP134	1604.862	1608.449	3.587	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	stase:ra allora mi sa che mi metto il mio vestitino: quello lì: tipo beige	stase:ra allora mi sa che mi metto il mio vestitino: quello lì: tipo beige	stasera allora mi sa che mi metto il mio vestitino quello lì tipo beige
630	PKP135	1608.675	1610.059	1.384	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	vabbè ma stasera e:a[sy (cioè)]	vabbè ma stasera e:a[sy (cioè)]	vabbè ma stasera easy cioè
631	PKP134	1609.719	1610.534	0.815	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[e la] cantara	[e la] cantara	e la cantara
632	PKP134	1611.325	1611.839	0.514	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	sì sì ma	sì sì ma	sì sì ma
633	PKP134	1612.82	1615.712	2.892	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	2	0	0	13	anche perché magari la tuta è un po' troppo (.) osè (.) per questa sera	anche perché magari la tuta è un po' troppo {P} osè {P} per questa sera	anche perché magari la tuta è un po' troppo {P} osè {P} per questa sera
634	PKP135	1615.722	1616.512	0.79	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	mah, oddio	mah, oddio	mah oddio
635	PKP134	1618.271	1619.934	1.663	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	(che neanche neanche poi) mi uscivano le tette	(che neanche neanche poi) mi uscivano le tette	che neanche neanche poi mi uscivano le tette
636	PKP135	1620.123	1622.476	2.353	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	((ride)) vabbè	{ride} vabbè	{ride} vabbè
637	PKP134	1625.894	1629.322	3.428	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	3	0	0	7	vabbè (.) comunque (.)  m:::h (.) le altre alternative sono	vabbè {P} comunque {P} m:::h {P} le altre alternative sono	vabbè {P} comunque {P} mh {P} le altre alternative sono
638	PKP135	1629.333	1629.693	0.36	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
639	PKP134	1630.28	1631.228	0.948	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	tacchi gialli	tacchi gialli	tacchi gialli
640	PKP135	1631.496	1633.542	2.046	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	x bomba infatti quei tacchi sono una bo[:mba]	x bomba infatti quei tacchi sono una b[o:mba]	x bomba infatti quei tacchi sono una bomba
641	PKP134	1633.103	1635.086	1.983	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	[eh ma] m::h sopra?	[eh ma] m::h sopra?	eh ma mh sopra
642	PKP135	1635.781	1637.601	1.82	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ma tu il pantalone lilla l'hai portato qua?	ma tu il pantalone lilla l'hai portato qua?	ma tu il pantalone lilla l' hai portato qua
643	PKP134	1637.674	1638.003	0.329	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
644	PKP134	1643.159	1643.83	0.671	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	perché	perché	perché
645	PKP135	1644.295	1646.318	2.023	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	allora mettiti il pantalone flu:o	allora mettiti il pantalone flu:o	allora mettiti il pantalone fluo
646	PKP134	1646.997	1647.416	0.419	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	quale?	quale?	quale
647	PKP135	1647.583	1649.618	2.035	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	quello gia:llo, coi tacchi gia:lli	quello gia:llo, coi tacchi gia:lli	quello giallo coi tacchi gialli
648	PKP134	1649.96	1650.297	0.337	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	no	no	no
649	PKP134	1650.785	1653.839	3.054	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	a parte che quel pantalone è m:h non va bene secondo me	a parte che quel pantalone è m:h non va bene secondo me	a parte che quel pantalone è mh non va bene secondo me
650	PKP135	1654.164	1654.926	0.762	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	in che senso?	in che senso?	in che senso
651	PKP134	1654.956	1657.135	2.179	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	è un costu:me pa, dico s~ fatto di costume	è un costu:me pa, dico s~ fatto di costume	è un costume pa dico s~ fatto di costume
652	PKP135	1657.145	1657.423	0.278	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	eh	eh	eh
653	PKP135	1659.567	1660.16	0.593	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	and so?	and so?	and so
654	PKP135	1663.586	1665.169	1.583	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	4	va bene (.) quindi v[abbè]	va bene {P} quindi v[abbè]	va bene {P} quindi vabbè
655	PKP134	1664.771	1667.432	2.661	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	1	0	0	11	[no se vu]oi puoi mettertelo tu (.) [in ogni caso] domani sera	[no se vu]oi puoi mettertelo tu {P} [in ogni caso] domani sera	no se vuoi puoi mettertelo tu {P} in ogni caso domani sera
656	PKP135	1666.233	1666.827	0.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[m::h]	[m::h]	mh
657	PKP134	1668.055	1669.034	0.979	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	con qualcosa sopra	con qualcosa sopra	con qualcosa sopra
658	PKP135	1670.145	1670.93	0.785	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	°mo vediamo°	°mo vediamo°	mo vediamo
659	PKP134	1672.406	1674.203	1.797	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	il problema è cosa metterai sotto, poi	il problema è cosa metterai sotto, poi	il problema è cosa metterai sotto poi
660	PKP135	1675.127	1675.94	0.813	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	di scarpe?	di scarpe?	di scarpe
